EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CARD_CNT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_MAX,BUREAU_DAYS_CREDIT_MEAN,CARD_AMT_BALANCE_MEAN,CARD_CNT_DRAWINGS_CURRENT_MEAN,DAYS_BIRTH,BUREAU_MONTHS_BALANCE_SIZE_MEAN,BUREAU_CREDIT_ACTIVE_CLOSED_MEAN,PREV_NAME_CONTRACT_STATUS_REFUSED_MEAN,DAYS_EMPLOYED,BUREAU_DAYS_CREDIT_MIN,CARD_AMT_BALANCE_MAX,BUREAU_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,CARD_CNT_DRAWINGS_ATM_CURRENT_MAX,CARD_AMT_BALANCE_MIN,PREV_NAME_CONTRACT_STATUS_APPROVED_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CARD_AMT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_VAR,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,BUREAU_STATUS_1_MEAN_MEAN,CARD_AMT_DRAWINGS_CURRENT_MEAN,CARD_MONTHS_BALANCE_MEAN,CARD_CNT_DRAWINGS_ATM_CURRENT_VAR,CLOSED_DAYS_CREDIT_MEAN,PREV_NAME_PRODUCT_TYPE_WALK-IN_MEAN,BUREAU_STATUS_C_MEAN_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,PREV_CODE_REJECT_REASON_HC_MEAN,CODE_GENDER,DAYS_LAST_PHONE_CHANGE,CARD_AMT_DRAWINGS_CURRENT_MAX,REG_CITY_NOT_WORK_CITY,CARD_CNT_DRAWINGS_CURRENT_SUM,REFUSED_HOUR_APPR_PROCESS_START_MIN,CARD_CNT_DRAWINGS_ATM_CURRENT_SUM,APPROVED_DAYS_DECISION_MIN,BUREAU_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REFUSED_DAYS_DECISION_MIN,NAME_EDUCATION_TYPE_SECONDARY,NAME_INCOME_TYPE_PENSIONER,APPROVED_AMT_ANNUITY_MEAN,PREV_DAYS_DECISION_MEAN,APPROVED_AMT_ANNUITY_MAX,REG_CITY_NOT_LIVE_CITY,BUREAU_DAYS_CREDIT_ENDDATE_MEAN,FLAG_DOCUMENT_3,CARD_AMT_CREDIT_LIMIT_ACTUAL_SUM,FLOORSMAX_AVG,BUREAU_CREDIT_TYPE_MICROLOAN_MEAN,BUREAU_STATUS_0_MEAN_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,CARD_AMT_INST_MIN_REGULARITY_VAR,OCCUPATION_TYPE_LABORERS,PREV_NAME_YIELD_GROUP_XNA_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,ACTIVE_DAYS_CREDIT_MIN,PREV_NAME_YIELD_GROUP_LOW_NORMAL_MEAN,DAYS_REGISTRATION,EMERGENCYSTATE_MODE_NO,PREV_CODE_REJECT_REASON_LIMIT_MEAN,REFUSED_RATE_DOWN_PAYMENT_MEAN,PREV_PRODUCT_COMBINATION_CARD_STREET_MEAN,AMT_GOODS_PRICE,PREV_NAME_YIELD_GROUP_HIGH_MEAN,CARD_CNT_INSTALMENT_MATURE_CUM_SUM,APPROVED_RATE_DOWN_PAYMENT_MAX,CARD_AMT_DRAWINGS_ATM_CURRENT_SUM,PREV_PRODUCT_COMBINATION_CASH_X-SELL_LOW_MEAN,PREV_NAME_CONTRACT_TYPE_REVOLVING_MEAN,OWN_CAR_AGE,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT_VAR,PREV_HOUR_APPR_PROCESS_START_MEAN,ACTIVE_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_MEAN,PREV_PRODUCT_COMBINATION_POS_INDUSTRY_WITH_INTEREST_MEAN,PREV_AMT_ANNUITY_MIN,PREV_CHANNEL_TYPE_AP+_MEAN,REFUSED_CNT_PAYMENT_SUM,BUREAU_CREDIT_TYPE_CARD_MEAN,ELEVATORS_AVG,APPROVED_APP_CREDIT_PERC_MAX,LIVE_CITY_NOT_WORK_CITY,FLOORSMIN_AVG,PREV_NAME_PAYMENT_TYPE_XNA_MEAN,REFUSED_AMT_APPLICATION_MIN,PREV_NAME_PORTFOLIO_POS_MEAN,REFUSED_AMT_ANNUITY_MIN
0.8565170443923805,0.0946426979257129,0.3072101969399191,0.0087365591397849,0.0,0.1297056810403832,0.0031453203991063,0.0,0.5244081172491544,0.8645833333333334,1.0,0.0,0.6390129522108083,0.1297056810403832,0.0,0.957054189544044,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0,0.5,0.9120465434633812,0.0,0.0,0.826530612244898,0.0012012182972303,0.1301510989010987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712255358807083,0.0,0.0,0.0,0.4782608695652174,0.0,0.5777397260273973,0.1297056810403832,0.2997082117548978,0.7808219178082192,1.0,0.0,0.0356514508949133,0.7388356164383562,0.0535768820299528,0.0,0.5484789183419321,1.0,0.0498614958448753,0.1667,0.0,0.2023809523809523,0.5652173913043478,0.5874399573029709,0.0,0.0,0.2,0.8075674775999333,0.7388774811772758,0.6,0.687905317769131,0.0,0.0,0.0,0.0,0.2031425364758697,0.0,0.0,0.1089143703259753,0.0,0.0,0.2,0.1098901098901099,0.957054189544044,0.4915948932399124,0.0922734140387523,0.5043478260869565,0.0257905582603298,0.179812950534305,0.0,0.0149787578745202,0.0,0.0138888888888888,0.0,0.0,0.0555558547883227,0.0,0.2083,0.2,0.0202020202020202,0.6,0.0265481372214384
0.6740338085685926,0.544515247714499,0.90308626503694,0.0087365591397849,0.0,0.3964283492004231,0.0031453203991063,0.0,0.350845546786922,0.4564393939393939,0.6363636363636364,0.0,0.8507704332291202,0.1132785763175907,0.0,0.978792942555177,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.4765624999999999,0.5177960301163587,0.0050838735134646,0.0,0.5,0.8210130047912388,0.0,0.0,0.7244897959183674,0.0012012182972303,0.3281985871271584,0.25,0.2357381868217781,0.0,1.0,0.0,0.0,0.0,0.3413327120223672,0.0,0.0,0.0,0.4782608695652174,0.0,0.0325342465753424,0.8210130047912388,0.6469362234264276,0.7808219178082192,1.0,0.0,0.0701212200917269,0.4362157534246575,0.0994702510797603,0.0,0.5915468093550286,0.0,0.2257617728531855,0.3333,0.0,0.6944489968865323,0.6086956521739131,0.7018324141611813,0.0,0.0,0.25,0.6489977183833116,0.2101300479123887,0.25,0.8516131647211413,1.0,0.0,0.0,0.0,0.1335578002244668,0.5,0.0,0.1510737840325854,0.0,0.25,0.25,0.1538461538461538,0.9715581625345292,0.2827965327203743,0.0870877251295401,0.467391304347826,0.1299692278929214,0.1346316759437671,0.0,0.0186657791253334,0.0,0.0138888888888888,0.3636363636363636,0.0,0.0580528265421162,0.0,0.2083,0.25,0.0202020202020202,0.25,0.0265481372214384
0.711925041781291,0.3061514303075411,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.5095824777549623,0.0318432338868131,0.0018258696905631,0.1907553551296503,0.2473958333333333,1.0,0.0,0.9078829834747656,0.0191649555099246,0.0719211213672742,0.9723402562266252,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,1.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5113324175824175,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.8392357875116496,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.7643835616438357,0.8774811772758384,0.3238849520633596,0.7808219178082192,1.0,1.0,0.0392964717086463,0.8104452054794521,0.0411278338173969,0.0,0.5591440522947372,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.3043478260869565,0.5874399573029709,0.0050706730254708,0.0,0.0,0.8561037535167775,0.7388774811772758,0.0,0.9225032425421532,0.0,0.0,0.0,0.0,0.0123456790123456,0.5,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9723402562266252,0.107701681021352,0.3998501854889117,0.3043478260869565,0.0257905582603298,0.1755144264530592,0.5,0.024672860183331,0.0,0.0138888888888888,0.0,0.0,0.05,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.4868652808929572,0.8233718008596502,0.8224364611411044,0.0087365591397849,0.0181818181818181,0.878507871321013,0.0318432338868131,0.0018258696905631,0.2740135287485907,0.1145833333333333,1.0,0.0,0.9859870477891916,0.878507871321013,0.0719211213672742,0.999570303174982,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.8815247252747253,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.4333643988816402,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.1678082191780822,0.878507871321013,0.5015978880088925,0.7808219178082192,1.0,0.0,0.0225747855678469,0.1678082191780822,0.0172190392449726,0.0,0.583375528581008,1.0,0.1218836565096952,0.1667,0.0,0.3333333333333333,0.6086956521739131,0.5874399573029709,0.0050706730254708,0.0,0.0,0.2284061277705344,0.7388774811772758,0.0,0.9937986381322956,0.0,0.0,0.0,0.0,0.1021324354657687,1.0,0.0062776957163958,0.1057676612515322,0.0080502334567702,0.0,0.0,0.0989010989010989,0.999570303174982,0.0883574732061245,0.0922734140387523,0.6086956521739131,0.0257905582603298,0.1967427815957495,0.0,0.0225747855678469,0.0,0.0138888888888888,1.0,0.0,0.0537807183364839,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.7779267717444712,0.7194345846257283,0.5179028927668152,0.1666666666666666,0.0909090909090909,0.8015058179329226,0.5566915259166637,0.0386590154032014,0.607835400225479,0.2473958333333333,1.0,0.0,0.9074363555158552,0.8015058179329226,0.6107021426054007,0.9985199331582716,0.8647260273972603,0.2745098039215686,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0665422885572139,0.0074004628403948,0.5,0.9120465434633812,0.0,0.0503914285714285,0.8673469387755103,0.0530344002491109,0.8042582417582418,0.25,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,0.799161230195713,0.162531914893617,0.0,0.0278503046127067,0.4782608695652174,0.1589743589743589,0.6482876712328767,0.8015058179329226,0.4140614144782547,0.7808219178082192,1.0,0.0,0.0489436905053098,0.7756849315068494,0.0971135898815408,0.0,0.5751098216851641,1.0,0.3296398891966758,0.125,0.0,0.4367152160866787,0.6956521739130435,0.5874399573029709,0.557492718203954,0.0,0.25,0.8586834022053785,0.7388774811772758,0.0,0.8290774967574579,1.0,0.0,0.0,0.0,0.0235690235690235,0.25,0.0067700640078778,0.0,0.0861374979874416,0.0,0.25,0.0989010989010989,0.9985199331582716,0.097482622060982,0.0922734140387523,0.5543478260869565,0.0257905582603298,0.1655694332800371,0.0,0.0221895319153142,0.0,0.0138888888888888,0.0,0.0,0.05,0.0,0.2083,0.25,0.0202020202020202,0.25,0.0265481372214384
0.841869148273906,0.2684227646252947,0.7209412129957822,0.0,0.0242424242424242,0.5798954638790368,0.0050798533170531,0.0080115722710581,0.7576099210822997,0.3664772727272726,1.0,0.0,0.8436802143814203,0.4691991786447639,0.0151380476712687,0.98223485752729,0.8647260273972603,0.0,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0,0.0005502953101532,1.0,0.9120465434633812,0.0,0.0048841621052631,0.8163265306122449,0.0,0.5818868631368631,0.3333333333333333,0.8386859555346061,0.0,1.0,0.0,0.0,0.0,0.8273532152842498,0.0116388723404255,0.0,0.0078328981723237,0.4782608695652174,0.0,0.5671232876712329,0.8323066392881588,0.8254828400722523,0.7808219178082192,1.0,0.0,0.0732438292635299,0.7050228310502283,0.0571256411067887,0.0,0.5586580293927741,1.0,0.2631578947368421,0.1667,0.0,0.1244418257749933,0.4782608695652174,0.5874399573029709,0.0,0.0,0.3333333333333333,0.7861519836096107,0.7388774811772758,0.0,0.943985084306096,0.0,0.0,0.0,0.0,0.0909090909090909,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0989010989010989,0.98223485752729,0.0971364479769586,0.0225252474059583,0.4202898550724637,0.0257905582603298,0.107830478776083,0.0,0.0708324489625038,0.0,0.0138888888888888,0.2727272727272727,0.0,0.0466633442498457,0.0,0.2083,0.3333333333333333,0.0202020202020202,0.3333333333333333,0.0265481372214384
0.4133218195363068,0.6348489220108461,0.4751466857012129,0.0087365591397849,0.0181818181818181,0.7111567419575633,0.0318432338868131,0.0018258696905631,0.6126832018038331,0.2812499999999999,0.6666666666666666,0.0,0.9938588655649844,0.4815195071868583,0.0719211213672742,0.9860109811410838,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.15625,0.8350444900752909,0.0050838735134646,0.0001399714618407,0.5,0.8350444900752909,0.0249999999999999,0.003076923076923,0.7755102040816326,0.0012012182972303,0.6514423076923077,0.0,0.5896296296296296,0.0,0.0,1.0,0.0,0.0,0.5959925442684064,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.186986301369863,0.8350444900752909,0.3074892316242879,0.7808219178082192,0.0,0.0,0.0264004601873852,0.3123287671232877,0.0250574769637995,0.0,0.5723272161628327,0.0,0.1218836565096952,0.1667,0.0,0.2208333333333333,0.7391304347826086,0.591435961298975,0.0050706730254708,0.0,0.0,0.3575477580636018,0.8350444900752909,0.0,0.9948929961089494,0.0,0.0,0.0,0.0,0.1043771043771043,1.0,0.0062776957163958,0.14217896985521,0.0080502334567702,0.0,0.0,0.0989010989010989,0.979267128192886,0.4218477387908831,0.0810855465539846,0.6521739130434783,0.0257905582603298,0.196312292525073,0.0,0.0158389879392539,0.0,0.0138888888888888,0.0,0.0,0.0575075075075075,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.8012504085290685,0.7704712498706212,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.4013004791238878,0.0318432338868131,0.0018258696905631,0.3228297632468995,0.2473958333333333,1.0,0.0,0.9573470299240732,0.2778918548939083,0.0719211213672742,0.9798328956791597,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.5,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.4026785714285713,0.0,0.3090828093934971,0.0,1.0,1.0,0.0,1.0,0.3842031686859273,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.0955479452054794,0.622861054072553,0.6247047380853132,0.7808219178082192,0.0,0.0,0.031081222164787,0.7101883561643836,0.0374400309301071,0.0,0.5625025659272235,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.3913043478260869,0.5874399573029709,0.0050706730254708,0.0,0.5,0.4134740748169692,0.7388774811772758,0.25,0.9509565499351492,0.0,0.0,0.0,0.0,0.0852974186307519,0.0,0.0062776957163958,0.2035683942225997,0.0080502334567702,0.0,0.0,0.0879120879120879,0.9798328956791597,0.3928798914398072,0.0512304283528035,0.3913043478260869,0.0257905582603298,0.1939639998829264,0.0,0.0130772045623499,0.0,0.0138888888888888,0.2,0.0,0.0591379310344827,0.0,0.2083,0.5,0.0202020202020202,0.25,0.0265481372214384
0.5891411759224024,0.7181562809949661,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.838466803559206,0.0318432338868131,0.0018258696905631,0.3908680947012399,0.2473958333333333,0.0,0.8,0.9696851272889684,0.838466803559206,0.0719211213672742,0.9993793268083074,0.2589041095890411,0.0588235294117647,0.3257440960778552,0.2,0.1458333333333333,0.838466803559206,0.0050838735134646,0.0001399714618407,0.0,0.838466803559206,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,0.4953401677539608,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.2589041095890411,0.838466803559206,0.7461442267611504,0.2589041095890411,1.0,0.0,0.087350873358946,0.2589041095890411,0.0666273489920809,0.0,0.5741108206861631,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.4782608695652174,0.5740971357409713,0.0050706730254708,0.0,0.0,0.4143644948729693,0.838466803559206,0.0,0.6985246433203631,1.0,0.8,0.0,0.0,0.159371492704826,0.0,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.1345370960148439,0.0922734140387523,0.4782608695652174,0.0257905582603298,0.1792607638376574,0.0,0.0864957360718896,0.0,0.0555555555555555,0.0,0.0,0.0450095645324631,0.0,0.2083,1.0,0.0888888888888888,0.0,0.062157669479206
0.5971631093494884,0.3345454370526574,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.4863107460643395,0.0318432338868131,0.0018258696905631,0.2265501691093572,0.2473958333333333,1.0,0.0,0.8975547119249665,0.4863107460643395,0.0719211213672742,0.9716400095488184,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.5,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.4879807692307691,0.25,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,1.0,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.4863013698630137,0.4863107460643395,0.3829373350006947,0.7808219178082192,1.0,0.0,0.1004757852651262,0.8077054794520548,0.0953628032328999,0.0,0.5567719951281596,0.0,0.1218836565096952,0.3333,0.0,0.4367152160866787,0.7391304347826086,0.5874399573029709,0.0050706730254708,0.0,0.5,0.788050847457627,0.7388774811772758,0.0,0.5552853437094682,1.0,0.0,0.0,0.0,0.0516273849607182,0.25,0.0062776957163958,0.1042881213816186,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9716400095488184,0.4468553546207316,0.0922734140387523,0.5978260869565217,0.0257905582603298,0.1630777622684814,0.0,0.0759274734535218,0.0,0.0138888888888888,0.0,0.36,0.0454959053685168,0.0,0.2083,0.5,0.0202020202020202,0.0,0.0265481372214384
0.6151478440711647,0.7748578293968258,0.5179028927668152,0.0274536719286204,0.1818181818181818,0.8678986995208762,0.3176091289173444,0.0361657145427556,0.2753100338218714,0.1249999999999999,0.0,0.0833333333333333,0.9577936578829834,0.8678986995208762,0.3466736674011836,0.999570303174982,0.3835616438356164,0.1372549019607843,0.3257440960778552,0.4166666666666667,0.1249999999999999,0.8678986995208762,0.0105536149042023,0.0067987748795699,0.0,0.8678986995208762,0.0,0.0150761472340425,0.5306122448979592,0.0044187197219888,0.5341611513486513,0.25,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.8322460391425909,0.152770829787234,0.0,0.0874673629242819,0.7391304347826086,0.1025641025641025,0.3856164383561644,0.8678986995208762,0.4828400722523273,0.3835616438356164,1.0,0.0,0.0480470321014253,0.7165525114155251,0.0725814403133592,0.0,0.9963187497434072,0.0,0.4182825484764542,0.1667,0.0,1.0,0.7826086956521738,0.9963050647982156,0.111669068155549,0.0,0.5833333333333334,0.7578582054625078,0.8678986995208762,0.1666666666666666,0.4138294422827496,1.0,0.0,0.0,0.0,0.0011223344556677,0.1666666666666666,0.121861152141802,0.0,0.0535072183759995,0.0833333333333333,0.0833333333333333,0.0989010989010989,0.9817975650513248,0.4468553546207316,0.0922734140387523,0.6956521739130435,0.0257905582603298,0.1352622390321224,0.0,0.0224681368117803,0.0,0.0069444444444444,1.0,0.0,0.0469043151969981,0.0,0.2083,0.5833333333333334,0.0202020202020202,0.0,0.0315783944360179
0.5790958482227508,0.8654748616543285,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.4289014373716633,0.0318432338868131,0.0018258696905631,0.1055806087936865,0.203125,0.5,0.2857142857142857,0.9078829834747656,0.0099247091033538,0.0719211213672742,0.9776378610646932,0.852054794520548,0.0588235294117647,0.3257440960778552,0.5714285714285714,0.203125,0.6392881587953456,0.0050838735134646,0.0001399714618407,0.5,0.8514715947980835,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.2192651098901098,0.1428571428571428,0.173076923076923,0.0,0.0,0.0,0.1428571428571428,0.0,0.5878378378378378,0.0329787234042553,0.0,0.0039164490861618,0.4347826086956521,0.0076923076923076,0.2462328767123287,0.8514715947980835,0.4396276226205363,0.4273972602739726,1.0,1.0,0.0683793403384989,0.6694716242661448,0.0850295745156574,0.0,0.5657801103006582,0.0,0.1218836565096952,0.1667,0.0,0.676923076923077,0.7826086956521738,0.5863862165232028,0.0050706730254708,0.0,0.1428571428571428,0.6969290149353917,0.4271047227926078,0.4285714285714285,0.5062824254215306,1.0,0.1428571428571428,0.175837886345161,0.0,0.1257014590347923,0.1428571428571428,0.0062776957163958,0.0,0.0080502334567702,0.2857142857142857,0.0,0.0989010989010989,0.9642038672714252,0.2604752277825473,0.241499677921965,0.6366459627329192,0.1833353682732517,0.1751451517817217,0.1428571428571428,0.029925461207189,0.0,0.0335648148148148,0.75,0.0,0.0474326025837832,0.0,0.2083,0.1428571428571428,0.0301010101010101,0.3571428571428571,0.0270455441072676
0.2212135106986854,0.4246458658970053,0.4254178718856167,0.0087365591397849,0.0181818181818181,0.7598106319872233,0.0318432338868131,0.0018258696905631,0.8360202931228861,0.2473958333333333,0.3333333333333333,0.2857142857142857,0.9043099598034836,0.5893223819301848,0.0719211213672742,0.9972348213575236,0.4952054794520548,0.0588235294117647,0.3257440960778552,0.5714285714285714,0.1458333333333333,0.8310232717316907,0.0050838735134646,0.0001399714618407,0.0,0.8949349760438057,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.6195054945054945,0.1428571428571428,0.3090828093934971,0.0,0.0,0.0,0.2857142857142857,0.0,0.6349021435228333,0.0329787234042553,1.0,0.0039164490861618,0.5217391304347826,0.0076923076923076,0.2945205479452055,0.8949349760438057,0.8020008336807003,0.4328767123287671,1.0,0.0,0.0413473632368256,0.4557729941291585,0.0488608176027407,0.0,0.5908931251397005,1.0,0.1218836565096952,0.3333,0.0,0.4367152160866787,0.6956521739130435,0.6385395426491317,0.0050706730254708,1.0,0.1428571428571428,0.5164100892588506,0.6454483230663929,0.0,0.8375081063553826,1.0,0.0,0.1263262411543528,0.0,0.0011223344556677,0.7142857142857143,0.0062776957163958,0.1147619503783886,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9933635712580569,0.6359910271677421,0.0443434099087889,0.639751552795031,0.0311782008015119,0.1834740593712553,0.0,0.0254839599222362,0.0,0.0173611111111111,0.3333333333333333,0.16,0.055889281507656,1.0,0.375,0.1428571428571428,0.0119080808080808,0.5714285714285714,0.0235988943595393
0.5971631093494884,0.1546744327897302,0.5179028927668152,0.0087365591397849,0.0,0.5852156057494866,0.0031453203991063,0.0,0.8275648252536639,0.4062499999999999,1.0,0.0,0.8747208575256811,0.5852156057494866,0.0,0.9882549534495106,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.5,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0,1.0,0.9120465434633812,0.03,0.0,0.826530612244898,0.0012012182972303,0.5872252747252746,0.0,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4782608695652174,0.0,0.7705479452054795,0.5852156057494866,0.5542587189106571,0.7808219178082192,0.0,0.0,0.0613032627778915,0.8232876712328767,0.0742633334388253,1.0,0.5712248010908255,1.0,0.2520775623268698,0.1667,0.0,0.525,0.5652173913043478,0.5874399573029709,0.0,0.0,0.75,0.8389558887440243,0.7388774811772758,0.0,0.8022454604409858,0.0,0.0,0.0,0.25,0.0684624017957351,0.25,0.0,0.0,0.0,0.0,0.5,0.2307692307692307,0.9882549534495106,0.0908637735744551,0.0922734140387523,0.5,0.0257905582603298,0.1741761466241509,0.0,0.0252445993714014,0.0,0.0138888888888888,1.0,0.0,0.05,0.0,0.2083,0.75,0.0202020202020202,0.25,0.0265481372214384
0.8433587109586032,0.5644153984202692,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.6308008213552362,0.0318432338868131,0.0018258696905631,0.0737316798196165,0.2473958333333333,0.8,0.0,0.9078829834747656,0.1656399726214921,0.0719211213672742,0.9827261876342802,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8507871321013005,0.0050838735134646,0.0001399714618407,1.0,0.8507871321013005,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5777815934065933,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.619990680335508,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.4421232876712329,0.9004106776180698,0.9419202445463388,0.7808219178082192,1.0,1.0,0.1002734971400308,0.4421232876712329,0.0764841498624928,0.0,0.5633051879627222,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.6086956521739131,0.5770667688475908,0.0050706730254708,0.0,0.0,0.527270751847023,0.8507871321013005,0.0,0.4306906614785992,0.0,0.0,0.0,0.0,0.0460157126823793,0.0,0.0062776957163958,0.1533888413744528,0.0080502334567702,0.0,0.0,0.2307692307692307,0.978455478634519,0.0384807111800382,0.1733206043716746,0.6086956521739131,0.0257905582603298,0.1998895391492031,1.0,0.1002734971400308,0.0,0.0138888888888888,0.0,0.0,0.0546409017713365,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.5971631093494884,0.8301337481916901,0.9374906690390858,0.0087365591397849,0.0181818181818181,0.540497376226329,0.0318432338868131,0.0018258696905631,0.1923900789177,0.2473958333333333,1.0,0.2,0.9078829834747656,0.3264887063655031,0.0719211213672742,0.9718469006127158,0.9431506849315068,0.0588235294117647,0.3257440960778552,0.6,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5423534798534797,0.0,0.3090828093934971,0.0,0.0,0.0,0.2,0.0,1.0,0.0329787234042553,0.0,0.0039164490861618,0.5217391304347826,0.0076923076923076,0.0811643835616439,0.647501711156742,0.33027650409893,0.9431506849315068,1.0,1.0,0.0489238186865296,0.692054794520548,0.0634368819362667,0.0,0.5587243806421889,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.6956521739130435,0.5874399573029709,0.0050706730254708,0.0,0.4,0.4459396535667721,0.7388774811772758,0.2,0.3572470817120623,1.0,0.0,0.0,0.0,0.1032547699214365,0.0,0.0062776957163958,0.1013799802188346,0.0080502334567702,0.2,0.2,0.0989010989010989,0.9718469006127158,0.6359910271677421,0.0702779903464852,0.6,0.0257905582603298,0.1841198412996798,0.0,0.0309347299127741,0.0,0.0,0.0,0.0,0.0513206735165958,0.0,0.2083,0.6,0.0454545454545454,0.2,0.0242191190892836
